armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(ms),Score,Distance,Success,NbActions,MotorPos
2048,2048,2048,2048,512,256,-296,-147,350,264,-9245,4,1,303,2053,2043,2043,2053,2053,2038,2048,2058,2058,2033,2048,2063,2063,2033,2048,2068,2068,2028,2048,2063,2073,2028,2053,2068,2078,2028,2053,2068,2083,2023,2058,2063,2088,2018,2053,2068,2093,2013,2058,2063,2098,2008,2063,2058,2098,2003,2068,2058,2103,1998,2073,2058,2108,2003,2078,2053,2108,1998,2083,2053,2113,1993,2088,2058,2118,1988,2088,2063,2123,1988,2093,2058,2123,1983,2098,2058,2128,1978,2098,2058,2133,1978,2103,2063,2138,1973,2103,2063,2143,1968,2098,2068,2148,1963,2103,2068,2153,1958,2103,2063,2158,1963,2103,2058,2158,1958,2098,2058,2163,1953,2103,2053,2168,1948,2108,2053,2173,1943,2113,2053,2178,1943,2118,2058,2183,1938,2123,2063,2188,1933,2128,2063,2188,1928,2133,2068,2193,1928,2133,2068,2198,1928,2133,2063,2203,1923,2138,2068,2208,1918,2143,2073,2213,1913,2143,2073,2218,1908,2148,2073,2223,1908,2153,2068,2228,1903,2158,2068,2233,1898,2163,2073,2233,1893,2163,2073,2238,1893,2168,2073,2243,1893,2173,2078,2248,1893,2178,2078,2253,1893,2173,2078,2258,1888,2173,2078,2263,1883,2178,2073,2268,1878,2178,2068,2268,1873,2178,2073,2273,1868,2183,2078,2278,1863,2188,2083,2283,1858,2193,2078,2288,1853,2198,2083,2293,1853,2203,2083,2298,1853,2208,2088,2303,1853,2213,2083,2308,1853,2208,2078,2313,1853,2208,2078,2318,1848,2213,2078,2323,1843,2218,2078,2328,1843,2223,2073,2333,1838,2228,2073,2338,1838,2228,2068,2343,1833,2233,2068,2348,1828,2238,2068,2353,1823,2238,2068,2358,1818,2243,2073,2363,1818,2243,2073,2368,1818,2248,2068,2373,1813,2253,2063,2378,1808,2258,2068,2378,1808,2253,2068,2383,1803,2253,2073,2388,1803,2253,2078,2393,1798,2258,2083,2398,1793,2258,2088,2403,1793,2253,2093,2408,1788,2248,2098,2413,1783,2248,2103,2418,1778,2253,2103,2423,1778,2253,2103,2428,1783,2248,2108,2428,1778,2248,2103,2433,1773,2248,2103,2438,1768,2253,2108,2438,1768,2258,2113,2438,1763,2263,2118,2443,1763,2263,2113,2448,1763,2268,2113,2453,1763,2273,2113,2458,1758,2268,2108,2463,1758,2268,2113,2468,1753,2268,2113,2473,1748,2273,2118,2478,1743,2268,2118,2483,1738,2273,2123,2488,1733,2268,2123,2493,1728,2273,2123,2498,1723,2278,2128,2498,1723,2283,2128,2493,1728,2288,2128,2493,1733,2283,2128,2498,1733,2283,2123,2503,1733,2283,2128,2508,1733,2278,2133,2513,1728,2273,2133,2518,1728,2278,2138,2523,1728,2278,2143,2523,1733,2283,2143,2528,1733,2278,2148,2533,1728,2278,2148,2538,1723,2273,2148,2543,1723,2268,2148,2548,1723,2273,2153,2548,1718,2278,2148,2553,1718,2273,2148,2558,1713,2268,2148,2563,1718,2268,2148,2568,1718,2273,2148,2573,1718,2278,2143,2568,1713,2273,2138,2573,1708,2273,2138,2573,1703,2273,2138,2578,1708,2278,2138,2578,1713,2278,2143,2583,1708,2278,2138,2588,1703,2283,2133,2583,1708,2288,2128,2588,1713,2283,2128,2593,1718,2283,2123,2598,1723,2278,2118,2603,1723,2278,2118,2603,1723,2273,2113,2608,1718,2268,2113,2613,1723,2263,2108,2618,1728,2263,2108,2623,1733,2258,2108,2628,1738,2258,2113,2623,1733,2258,2108,2628,1733,2253,2103,2633,1733,2258,2103,2638,1733,2258,2108,2643,1738,2253,2103,2648,1743,2258,2108,2653,1748,2253,2108,2658,1753,2248,2108,2663,1748,2243,2103,2668,1743,2238,2103,2673,1743,2233,2098,2678,1743,2233,2098,2683,1743,2228,2098,2678,1748,2223,2093,2683,1748,2218,2088,2688,1753,2213,2088,2693,1758,2208,2093,2698,1763,2203,2098,2703,1768,2198,2093,2708,1773,2203,2093,2713,1773,2198,2088,2718,1778,2193,2088,2723,1778,2188,2093,2728,1778,2193,2098,2733,1778,2188,2103,2738,1778,2193,2103,2743,1778,2188,2103,2748,1778,2183,2103,2753,1778,2178,2108,2758,1783,2173,2113,2763,1783,2168,2113,2768,1788,2173,2108,2768,1793,2168,2103,2773,1798,2163,2103,2778,1803,2168,2098,2778,1808,2168,2093,2783,1813,2168,2093,2788,1818,2173,2098,2793,1813,2168,2093,2798,1818,2163,2098,2803,1818,2158,2093,2808,1823,2158,2098,2813,1828,2153,2093,2818,1833,2148,2093,2823,1833,2153,2088,2828,1838,2153,2093,2833,1843,2148,2098,2838,1848,2143,2103,2843,1843,2138,2108,2848,1848,2133,2108,2853,1848,2128,2113,2858,1848,2128,2108,2863,1853,2123,2103,2868,1853,2118,2098,2873,1853,2118,2103,2878,1853,2118,2103,2883,1853,2113,2098,2888,1858,2108,2093,2888,1863,2108,2088,2893,1863,2108,2093,2898,1863,2103,2093,2903,1868,2103,2093,2908,1873,2098,2093,2913,1873,2093,2093,2918,1873,2088,2093,2923,1878,2093,2098,2928,1883,2088,2098,2933,1883,2088,2093,2938,1883,2088,2088,2943,1888,2083,2083,2948,1893,2083,2083,2953,1893,2083,2078,2958,1893,2083,2078,2963,1898,2078,2083,2968,1903,2078,2088,2973,1908,2073,2088,2978,1913,2078,2093,2983,1913,2078,2098,2988,1913,2083,2093,2993,1918,2088,2098,2998,1923,2088,2098,3003,1923,2088,2098,3008,1928,2088,2103,3013,1933,2088,2108,3018,1933,2093,2113,3023,1938,2093,2113,3028,1943,2098,2113,3033,1948,2093,2118,3038,1948,2098,2123,3043,1953,2098,2128,3048,1953,2103,2128,3053,1958,2098,2123,3058,1963,2103,2123,3063,1963,2098,2128,3068,1963,2103,2128,3073,1968,2103,2128,3078,1968,2103,2123,3083,1968,2103,2128,3088,1973,2108,2133,3093,1968,2103,2138,3098,1973,2098,2143,3103,1968,2103,2143,3108,1973,2098,2138,3113,1973,2103,2138,3118,1973,2103,2138,3123,1973,2098,2133,3128,1973,2103,2133,3133,1973,2108,2133,3138,1973,2108,2138,3143,1978,2103,2138,3148,1978,2108,2143,3153,1978,2108,2143,3158,1978,2113,2138,3163,1978,2108,2138,3168,1978,2113,2138,3173,1978,2108,2143,3173,1983,2103,2143,3178,1983,2103,2148,3183,1983,2103,2143,3188,1983,2103,2143,3193,1978,2098,2143,3193,1983,2103,2143,3198,1978,2108,2143,3203,1983,2103,2138,3208,1978,2108,2138,3213,1978,2108,2133,3218,1983,2108,2138,3223,1983,2113,2138,3228,1983,2113,2133,3233,1983,2113,2133,3233,1978,2118,2128,3238,1983,2118,2128,3243,1988,2118,2133,3248,1988,2118,2128,3253,1993,2118,2128,3258,1993,2123,2128,3263,1993,2123,2133,3268,1993,2128,2133,3273,1993,2133,2128,3278,1988,2138,2128,3283,1988,2143,2133,3288,1993,2143,2138,3293,1998,2138,2138,3298,2003,2143,2143,3303,2003,2148,2143,3308,2003,2143,2138,3308,2003,2143,2143,3313,2008,2143,2143,3318,2013,2148,2143,3323,2018,2148,2143,3328,2023,2143,2143,3333,2018,2143,2138,3338,2013,2148,2138,3343,2013,2143,2133,3348,2018,2148,2138,3348,2018,2148,2133,3348,2018,2143,2133,3353,2013,2148,2133,3353,2013,2153,2128,3358,2013,2158,2133,3363,2018,2163,2133,3368,2023,2163,2133
2048,2048,2048,2048,512,256,247,32,212,122,-4135,4,1,220,2043,2043,2048,2048,2038,2038,2043,2048,2033,2033,2038,2048,2028,2028,2038,2048,2023,2023,2033,2048,2028,2018,2038,2043,2023,2013,2043,2048,2018,2008,2038,2048,2013,2003,2038,2043,2008,1998,2033,2043,2003,1998,2028,2043,1998,1998,2028,2038,1993,1998,2023,2033,1988,1998,2023,2028,1983,1993,2023,2023,1978,1988,2023,2023,1973,1988,2018,2023,1968,1983,2018,2028,1963,1983,2013,2028,1958,1978,2008,2023,1953,1973,2013,2018,1948,1968,2008,2013,1943,1963,2013,2013,1938,1963,2013,2008,1933,1963,2018,2003,1928,1958,2013,2003,1923,1953,2008,2003,1918,1948,2013,1998,1913,1943,2013,1998,1908,1938,2013,2003,1903,1933,2013,1998,1898,1933,2013,1998,1893,1938,2008,1993,1888,1933,2008,1988,1883,1928,2003,1983,1878,1928,1998,1978,1873,1928,1998,1978,1868,1933,1993,1983,1863,1933,1993,1978,1858,1938,1988,1973,1853,1938,1983,1968,1848,1938,1978,1968,1843,1933,1983,1963,1838,1933,1978,1963,1833,1928,1983,1958,1828,1923,1978,1953,1823,1923,1978,1953,1818,1923,1978,1953,1813,1923,1978,1958,1808,1918,1978,1958,1803,1918,1978,1963,1798,1913,1973,1958,1793,1908,1968,1953,1788,1913,1963,1948,1783,1913,1968,1943,1778,1908,1963,1948,1773,1908,1968,1943,1768,1908,1968,1938,1763,1908,1973,1938,1758,1903,1973,1938,1753,1898,1968,1938,1748,1893,1963,1938,1743,1888,1963,1933,1738,1893,1958,1928,1733,1893,1958,1923,1733,1893,1953,1923,1728,1893,1948,1918,1723,1893,1943,1913,1718,1888,1938,1913,1713,1883,1938,1913,1708,1883,1933,1913,1703,1878,1928,1908,1698,1878,1933,1903,1698,1878,1933,1898,1693,1878,1933,1893,1688,1873,1933,1888,1683,1868,1938,1883,1678,1868,1933,1878,1673,1868,1928,1878,1668,1873,1928,1873,1663,1868,1923,1868,1658,1868,1918,1863,1653,1873,1918,1858,1648,1868,1913,1863,1643,1873,1913,1858,1638,1868,1908,1853,1633,1873,1908,1848,1628,1868,1903,1848,1623,1863,1903,1843,1618,1868,1903,1843,1618,1863,1903,1838,1613,1868,1898,1833,1608,1868,1893,1828,1603,1868,1888,1833,1598,1868,1888,1828,1593,1868,1888,1823,1588,1873,1883,1828,1583,1868,1883,1828,1578,1863,1878,1828,1573,1868,1878,1823,1568,1863,1878,1828,1563,1868,1873,1823,1558,1863,1868,1828,1553,1863,1868,1828,1548,1863,1863,1823,1543,1858,1858,1818,1538,1858,1863,1813,1533,1853,1858,1808,1528,1853,1858,1803,1523,1848,1858,1798,1518,1843,1858,1798,1513,1843,1858,1798,1508,1843,1853,1803,1503,1843,1848,1803,1498,1848,1843,1798,1493,1843,1838,1793,1488,1843,1838,1788,1483,1843,1833,1793,1478,1843,1833,1788,1473,1848,1833,1783,1468,1843,1833,1778,1463,1843,1833,1778,1458,1848,1828,1783,1453,1848,1823,1783,1448,1843,1818,1778,1443,1848,1823,1773,1438,1848,1823,1768,1433,1848,1828,1768,1428,1843,1828,1768,1423,1838,1828,1763,1418,1833,1828,1758,1413,1828,1823,1753,1408,1833,1823,1753,1403,1838,1828,1753,1398,1833,1833,1748,1393,1828,1833,1743,1388,1823,1833,1738,1383,1823,1828,1733,1383,1823,1828,1733,1378,1823,1828,1738,1373,1818,1833,1733,1368,1823,1838,1733,1363,1818,1843,1738,1358,1813,1843,1733,1353,1818,1838,1728,1348,1813,1833,1728,1343,1813,1833,1728,1338,1808,1838,1728,1333,1803,1833,1728,1328,1798,1828,1723,1323,1798,1833,1718,1318,1803,1833,1713,1313,1798,1828,1713,1308,1798,1823,1713,1303,1803,1828,1713,1298,1798,1823,1708,1293,1793,1823,1703,1293,1793,1823,1703,1288,1788,1828,1698,1283,1783,1828,1703,1278,1783,1833,1708,1273,1778,1833,1703,1268,1783,1833,1703,1263,1778,1828,1698,1258,1783,1828,1698,1253,1788,1833,1698,1248,1783,1828,1698,1243,1788,1828,1693,1238,1783,1828,1693,1233,1778,1823,1688,1228,1773,1823,1683,1223,1768,1818,1688,1218,1768,1813,1693,1213,1763,1813,1693,1208,1758,1808,1693,1203,1758,1808,1698,1198,1753,1808,1698,1193,1753,1803,1693,1188,1748,1803,1688,1183,1743,1803,1688,1178,1738,1803,1688,1173,1738,1798,1693,1173,1743,1793,1693,1168,1738,1793,1698,1163,1743,1793,1703,1158,1743,1788,1698,1153,1748,1788,1693,1148,1743,1788,1693,1143,1748,1783,1688,1138,1753,1788,1693,1133,1753,1783,1693,1128,1748,1783,1698,1123,1748,1778,1693,1123,1743,1778,1693,1123,1743,1783,1693,1118,1743,1783,1693,1118,1743,1788,1698,1118,1748,1783,1698,1113,1748,1783,1703,1108,1743,1783,1708,1103,1743,1783,1703,1098,1738,1778,1708,1098,1733,1778,1713,1103,1733,1783,1708,1103,1733,1783,1708,1108,1738,1783,1703,1103,1733,1778,1703,1098,1728,1773,1698,1103,1728,1778,1698,1103,1723,1773,1698,1103,1718,1768,1703,1108,1723,1768,1708,1103,1718,1763,1708,1098,1723,1758,1703,1103,1723,1753,1698,1098,1723,1748,1698,1098,1718,1743,1698,1098,1713,1738,1698,1103,1708,1738,1703,1103,1708,1743,1698
2048,2048,2048,2048,512,256,-123,238,231,91,-1136,3,1,215,2053,2048,2043,2043,2058,2043,2043,2043,2063,2038,2043,2043,2063,2033,2038,2038,2068,2033,2033,2033,2073,2028,2028,2028,2078,2028,2023,2023,2083,2033,2023,2018,2088,2033,2018,2013,2088,2038,2013,2013,2093,2038,2008,2008,2093,2038,2003,2008,2098,2033,1998,2003,2103,2038,2003,2003,2108,2043,1998,2003,2113,2038,1993,1998,2118,2038,1988,1998,2118,2038,1988,2003,2123,2038,1993,1998,2128,2033,1998,1998,2133,2033,1998,2003,2138,2033,1993,1998,2138,2033,1988,1993,2143,2038,1983,1988,2143,2033,1983,1993,2148,2033,1978,1988,2148,2033,1973,1983,2153,2028,1973,1988,2158,2023,1973,1988,2163,2023,1973,1983,2168,2023,1968,1983,2173,2023,1973,1978,2173,2023,1973,1978,2178,2028,1968,1978,2183,2023,1968,1978,2183,2023,1968,1978,2188,2023,1973,1983,2193,2023,1968,1988,2193,2023,1968,1983,2198,2023,1968,1978,2203,2018,1973,1978,2208,2018,1968,1973,2213,2018,1963,1968,2218,2013,1968,1973,2223,2008,1963,1968,2228,2003,1958,1963,2233,1998,1953,1963,2238,1998,1953,1963,2243,1993,1948,1963,2248,1998,1943,1963,2248,1993,1943,1968,2253,1988,1943,1973,2258,1988,1938,1973,2263,1988,1938,1973,2268,1983,1933,1968,2273,1983,1928,1968,2278,1983,1928,1968,2273,1978,1923,1973,2278,1973,1918,1968,2278,1968,1913,1968,2283,1963,1908,1963,2288,1958,1908,1963,2293,1953,1903,1958,2293,1948,1898,1958,2298,1943,1893,1963,2293,1943,1888,1958,2293,1938,1888,1958,2298,1938,1883,1953,2303,1933,1883,1953,2308,1928,1878,1948,2308,1923,1873,1943,2308,1918,1868,1938,2308,1913,1863,1943,2313,1908,1868,1948,2313,1903,1868,1943,2318,1898,1863,1943,2323,1898,1863,1938,2323,1893,1858,1933,2323,1888,1853,1933,2328,1883,1858,1928,2333,1888,1853,1923,2338,1888,1848,1928,2333,1883,1853,1928,2333,1878,1848,1923,2338,1878,1843,1928,2338,1873,1848,1928,2333,1868,1853,1928,2333,1873,1848,1928,2338,1873,1843,1923,2343,1873,1838,1918,2343,1868,1833,1918,2338,1868,1828,1923,2338,1863,1828,1918,2343,1858,1828,1913,2343,1853,1823,1908,2348,1848,1818,1908,2348,1843,1813,1903,2353,1843,1808,1898,2358,1843,1803,1903,2363,1838,1798,1898,2368,1843,1798,1893,2373,1838,1798,1898,2373,1838,1798,1903,2373,1838,1798,1908,2368,1833,1793,1908,2363,1833,1788,1908,2368,1833,1788,1913,2368,1828,1793,1908,2368,1823,1788,1908,2373,1818,1788,1903,2378,1813,1783,1903,2373,1818,1788,1898,2368,1813,1783,1903,2373,1813,1788,1903,2368,1813,1783,1908,2363,1813,1778,1903,2368,1808,1778,1908,2363,1803,1778,1913,2363,1803,1773,1913,2368,1798,1768,1918,2363,1798,1763,1913,2363,1803,1768,1913,2363,1798,1768,1913,2368,1793,1763,1908,2363,1788,1763,1908,2368,1783,1758,1908,2363,1783,1753,1908,2363,1783,1753,1903,2358,1778,1758,1908,2358,1773,1753,1908,2363,1773,1758,1908,2358,1768,1758,1908,2358,1763,1758,1903,2363,1768,1753,1903,2368,1763,1748,1903,2368,1758,1748,1903,2363,1753,1753,1903,2368,1758,1748,1903,2368,1753,1743,1903,2363,1758,1743,1903,2368,1753,1743,1898,2363,1758,1748,1903,2358,1763,1748,1898,2358,1763,1743,1903,2353,1768,1743,1898,2348,1773,1743,1903,2353,1768,1748,1903,2348,1773,1748,1903,2353,1773,1748,1908,2358,1768,1743,1913,2358,1763,1738,1918,2363,1763,1743,1923,2368,1758,1738,1923,2373,1758,1733,1923,2368,1753,1738,1923,2373,1758,1733,1918,2368,1758,1733,1918,2373,1758,1738,1913,2368,1758,1733,1913,2368,1758,1733,1913,2373,1753,1733,1908,2368,1753,1733,1908,2368,1748,1733,1913,2363,1748,1733,1913,2358,1748,1733,1918,2358,1748,1738,1923,2358,1753,1733,1928,2358,1748,1733,1923,2353,1753,1733,1918,2358,1753,1733,1918,2363,1753,1733,1918,2358,1753,1733,1918,2358,1758,1728,1913,2363,1763,1728,1913,2358,1758,1723,1918,2358,1753,1728,1923,2353,1748,1723,1918,2358,1753,1728,1918,2358,1758,1723,1918,2363,1753,1728,1923,2358,1753,1733,1923,2353,1758,1733,1928,2348,1763,1733,1933,2348,1758,1733,1938,2343,1763,1728,1943,2348,1758,1733,1943,2348,1753,1728,1938,2353,1758,1723,1938,2358,1758,1718,1933,2358,1758,1718,1928,2363,1758,1718,1933,2363,1753,1723,1938,2358,1753,1728,1938,2363,1758,1728,1943,2358,1763,1733,1943,2358,1768,1728,1943,2358,1763,1733,1948,2353,1768,1728,1943,2348,1773,1723,1943,2353,1768,1723,1948,2348,1763,1718,1948,2343,1763,1723,1953,2343,1758,1728,1953,2348,1758,1723,1953,2353,1758,1718,1948,2353,1753,1718,1948,2348,1753,1713,1953,2353,1753,1713,1953,2358,1748,1713,1953,2353,1748,1713,1948,2348,1748,1708,1948,2353,1743,1713,1948,2353,1738,1708,1948,2353,1738,1708,1943,2358,1743,1708,1938
2048,2048,2048,2048,512,256,-6,-135,549,133,-3652,4,1,312,2053,2043,2053,2053,2053,2038,2058,2058,2048,2033,2063,2063,2043,2028,2068,2068,2048,2023,2073,2073,2043,2018,2078,2078,2043,2013,2078,2083,2038,2008,2083,2088,2038,2003,2088,2093,2038,1998,2088,2098,2033,1993,2088,2103,2028,1988,2093,2108,2028,1983,2098,2113,2028,1978,2098,2118,2023,1973,2103,2123,2023,1968,2108,2128,2023,1963,2113,2133,2023,1958,2118,2138,2018,1953,2123,2143,2013,1948,2128,2148,2013,1943,2128,2148,2013,1938,2133,2153,2018,1933,2133,2158,2013,1928,2138,2163,2013,1923,2143,2168,2013,1918,2143,2173,2013,1913,2148,2178,2013,1908,2153,2183,2008,1903,2158,2188,2013,1898,2163,2193,2013,1893,2163,2198,2013,1888,2168,2198,2008,1883,2173,2203,2003,1878,2178,2208,2003,1873,2183,2213,2003,1868,2188,2218,2003,1863,2193,2223,2003,1858,2198,2228,1998,1853,2203,2233,1998,1848,2208,2238,1993,1843,2213,2243,1993,1838,2218,2248,1993,1833,2223,2253,1993,1828,2228,2253,1993,1823,2233,2258,1993,1818,2238,2263,1988,1813,2243,2268,1993,1813,2248,2273,1993,1808,2253,2278,1993,1803,2258,2283,1988,1798,2258,2288,1983,1793,2263,2293,1983,1788,2268,2298,1983,1783,2273,2303,1983,1778,2278,2308,1983,1773,2283,2313,1988,1768,2288,2313,1993,1763,2293,2313,1988,1758,2298,2318,1988,1753,2298,2323,1983,1748,2303,2328,1983,1743,2308,2333,1978,1738,2313,2338,1978,1733,2318,2343,1973,1728,2323,2348,1968,1723,2323,2353,1963,1718,2328,2353,1958,1713,2333,2358,1953,1708,2338,2363,1953,1703,2343,2368,1958,1698,2348,2368,1953,1693,2353,2368,1953,1688,2353,2373,1953,1683,2358,2378,1948,1688,2363,2383,1948,1683,2368,2383,1943,1678,2363,2388,1943,1673,2368,2393,1943,1668,2373,2398,1938,1663,2378,2403,1933,1658,2383,2403,1933,1653,2383,2403,1933,1653,2388,2408,1933,1653,2393,2413,1933,1648,2393,2418,1938,1648,2393,2423,1943,1643,2398,2423,1943,1638,2403,2428,1943,1633,2408,2433,1943,1633,2413,2428,1948,1628,2418,2433,1948,1623,2423,2433,1948,1618,2423,2438,1953,1618,2428,2438,1953,1613,2433,2443,1953,1618,2438,2443,1948,1613,2443,2443,1953,1613,2448,2443,1953,1608,2453,2438,1948,1613,2458,2443,1948,1608,2453,2448,1943,1603,2458,2448,1938,1598,2463,2453,1943,1593,2468,2458,1943,1593,2468,2458,1948,1588,2473,2463,1953,1583,2478,2468,1958,1578,2478,2473,1963,1573,2483,2473,1968,1568,2488,2468,1973,1568,2493,2468,1973,1563,2498,2473,1973,1563,2493,2473,1978,1558,2498,2478,1978,1553,2503,2483,1983,1553,2503,2478,1988,1553,2503,2473,1988,1548,2503,2468,1988,1553,2508,2468,1988,1548,2513,2463,1988,1553,2513,2458,1993,1558,2513,2463,1998,1553,2508,2468,2003,1558,2513,2468,2003,1553,2518,2468,2003,1553,2513,2468,2008,1553,2513,2468,2003,1558,2513,2463,2003,1563,2508,2458,2003,1563,2508,2463,2008,1563,2513,2468,2013,1558,2513,2468,2018,1563,2518,2463,2018,1568,2513,2463,2013,1568,2518,2458,2018,1568,2523,2458,2018,1563,2528,2458,2013,1568,2533,2453,2013,1563,2538,2448,2008,1568,2533,2453,2013,1568,2528,2453,2013,1573,2533,2453,2018,1568,2533,2453,2023,1573,2538,2453,2028,1568,2543,2453,2028,1568,2543,2448,2028,1573,2543,2443,2023,1573,2543,2438,2023,1568,2548,2433,2023,1573,2548,2433,2023,1573,2553,2433,2028,1578,2553,2428,2033,1573,2558,2433,2033,1573,2563,2433,2028,1578,2563,2433,2023,1583,2558,2438,2028,1578,2563,2438,2028,1578,2563,2438,2028,1578,2568,2438,2023,1578,2563,2433,2023,1583,2563,2433,2028,1588,2568,2428,2028,1583,2568,2428,2033,1583,2563,2423,2033,1578,2563,2423,2033,1578,2563,2418,2028,1573,2563,2418,2023,1573,2568,2418,2023,1578,2573,2423,2023,1583,2568,2423,2023,1578,2573,2428,2028,1583,2578,2433,2028,1588,2573,2438,2028,1588,2568,2438,2028,1583,2573,2438,2023,1583,2578,2433,2018,1583,2573,2438,2018,1588,2578,2443,2023,1588,2583,2438,2018,1588,2578,2438,2013,1588,2583,2433,2013,1588,2583,2428,2013,1593,2583,2423,2013,1598,2583,2423,2008,1598,2588,2428,2008,1593,2588,2423,2003,1588,2593,2428,2008,1593,2593,2423,2013,1593,2593,2423,2013,1593,2598,2428,2018,1598,2603,2428,2018,1598,2603,2423,2023,1593,2608,2423,2018,1598,2608,2423,2018,1598,2608,2428,2013,1603,2608,2428,2013,1603,2608,2423,2018,1603,2613,2423,2013,1598,2608,2428,2013,1603,2608,2433,2008,1608,2613,2438,2008,1608,2608,2433,2008,1603,2603,2438,2013,1603,2603,2433,2018,1598,2608,2428,2013,1598,2613,2423,2013,1603,2608,2428,2013,1608,2608,2423,2018,1608,2613,2418,2018,1608,2618,2423,2018,1613,2618,2423,2023,1613,2623,2428,2028,1618,2618,2428,2028,1618,2613,2433,2023,1613,2613,2428,2028,1613,2618,2423,2028,1608,2623,2418,2023,1613,2628,2413,2023,1613,2633,2413,2023,1608,2638,2408,2018,1608,2633,2403,2018,1613,2638,2403,2023,1613,2638,2408,2023,1608,2638,2408,2028,1613,2638,2403,2028,1608,2638,2398,2023,1613,2638,2398,2018,1613,2643,2398,2018,1618,2643,2398,2023,1618,2638,2403,2023,1613,2643,2398,2018,1613,2643,2393,2018,1608,2648,2388,2023,1613,2648,2388,2028,1613,2648,2393,2023,1618,2653,2398,2023,1618,2658,2393,2018,1618,2663,2388,2013,1618,2663,2383,2013,1623,2658,2378,2013,1618,2653,2378,2008,1613,2653,2378,2013,1618,2653,2378,2013,1618,2653,2383,2008,1613,2658,2383,2013,1608,2663,2378,2013,1613,2663,2373,2013,1618,2658,2373,2013,1613,2653,2368,2018,1613,2658,2368,2023,1608,2658,2368,2018,1613,2658,2368,2018,1613,2658,2368,2023,1613,2658,2363,2023,1608,2663,2368,2018,1613,2658,2368,2013,1613,2653,2368,2018,1613,2658,2363,2013,1608,2663,2368,2008,1608,2663,2363,2013,1613,2658,2368,2013,1608,2653,2368,2008,1613,2648,2363,2003,1608,2643,2358,2008,1608,2648,2358,2008,1603,2648,2353,2003,1598,2648,2358,2003,1603,2648,2358,2008,1603,2653,2363,2008,1598,2648,2358,2003,1603,2643,2358,2003,1608,2638,2353,1998,1603,2643,2353,2003,1608,2648,2358,2008,1603,2653,2353,2008,1603,2658,2353,2008,1598,2653,2353,2008,1603,2658,2348,2008,1608,2653,2348,2008,1613,2653,2343,2013,1618,2658,2343,2013,1613,2663,2343,2013,1608,2668,2338,2013,1613,2673,2338,2008,1613,2668,2333,2013,1618,2673,2328,2018,1618,2673,2333,2018,1618,2678,2333,2023,1618,2678,2333,2018,1613,2683,2328,2013,1618,2683,2328,2008,1613,2688,2328,2008,1618,2688,2323,2003,1618,2688,2323,1998,1618,2683,2328,1993,1618,2688,2333,1998,1623,2693,2328,1993,1628,2698,2328,1998,1633,2693,2328,2003,1628,2693,2328,2003,1623,2698,2328,2003,1628,2693,2323,2003,1623,2698,2318,2008,1628,2698,2313,2008,1623,2698,2308,2008,1618,2693,2303,2013,1623,2698,2308,2013,1623,2693,2313,2013,1618,2688,2313,2008,1613,2693,2318,2008,1613,2688,2318,2013,1613,2688,2318
